ts_code,trade_date,name,leading,leading_code,pct_change,leading_pct,total_mv,turnover_rate,up_num,down_num,idx_type,level
BK1045.DC,20260318,房地产服务,世联行,002285.SZ,-0.36,2.35,6064978.0,4.7,6,4,行业板块,东财二级行业
BK1044.DC,20260318,生物制品,欧林生物,688319.SH,1.6,15.06,100164238.4,1.07,39,17,行业板块,东财二级行业
BK1043.DC,20260318,专业服务,胜科纳米,688757.SH,1.63,12.86,22374385.1,2.29,24,9,行业板块,东财二级行业
BK1042.DC,20260318,医药商业,药易购,300937.SZ,0.15,1.87,34616163.2,1.06,18,14,行业板块,东财二级行业
BK1041.DC,20260318,医疗器械,基蛋生物,603387.SH,1.28,9.96,140196081.6,2.32,103,30,行业板块,东财二级行业
BK1040.DC,20260318,中药Ⅱ,康惠股份,603139.SH,0.37,2.85,86171177.6,1.05,34,28,行业板块,东财二级行业
BK1039.DC,20260318,电子化学品Ⅱ,思泉新材,301489.SZ,1.39,4.39,50810312.0,3.65,29,5,行业板块,东财二级行业
BK1038.DC,20260318,光学光电子,深华发Ａ,000020.SZ,2.35,9.98,136095720.0,2.67,83,12,行业板块,东财二级行业
BK1037.DC,20260318,消费电子,可川科技,603052.SH,1.98,10.0,308571622.4,2.16,79,17,行业板块,东财二级行业
BK1036.DC,20260318,半导体,联动科技,301369.SZ,2.84,12.81,800851046.4,2.8,163,9,行业板块,东财二级行业
BK1035.DC,20260318,美容护理,延江股份,300658.SZ,0.38,7.01,31655584.0,1.38,14,17,行业板块,东财一级行业
BK1034.DC,20260318,其他电源设备Ⅱ,科华数据,002335.SZ,1.71,7.41,75474771.2,2.69,26,6,行业板块,东财二级行业
BK1033.DC,20260318,电池,万里股份,600847.SH,-0.36,6.24,372478787.2,2.89,37,66,行业板块,东财二级行业
BK1032.DC,20260318,风电设备,金风科技,002202.SZ,-0.72,8.58,57358132.8,9.61,10,20,行业板块,东财二级行业
BK1031.DC,20260318,光伏设备,迈为股份,300751.SZ,-0.07,4.5,192707243.2,4.7,32,37,行业板块,东财二级行业
BK1030.DC,20260318,电机Ⅱ,八方股份,603489.SH,1.4,9.99,29992086.4,2.2,20,6,行业板块,东财二级行业
BK1028.DC,20260318,燃气Ⅱ,首华燃气,300483.SZ,-0.29,4.46,31710180.8,2.07,13,18,行业板块,东财二级行业
BK1027.DC,20260318,小金属,天工股份,920068.BJ,0.82,8.07,109495086.4,2.73,16,8,行业板块,东财二级行业
BK1020.DC,20260318,非金属材料Ⅱ,坤彩科技,603826.SH,-0.56,3.69,10655873.3,3.23,6,6,行业板块,东财二级行业
BK1019.DC,20260318,化学原料,诚志股份,000990.SZ,-0.87,9.99,97442971.2,3.29,20,43,行业板块,东财二级行业
BK1018.DC,20260318,橡胶,科创新源,300731.SZ,0.69,7.59,13922028.7,3.46,12,9,行业板块,东财二级行业
BK1016.DC,20260318,汽车服务,阿尔特,300825.SZ,0.25,1.31,6614053.6,0.89,8,3,行业板块,东财二级行业
BK1015.DC,20260318,能源金属,中矿资源,002738.SZ,-1.62,0.03,53082036.8,2.85,1,10,行业板块,东财二级行业
BK0910.DC,20260318,专用设备,同力天启,605286.SH,1.54,9.99,174419219.2,2.33,145,55,行业板块,东财二级行业
BK0740.DC,20260318,教育,全通教育,300359.SZ,0.97,2.84,9543725.7,1.67,12,3,行业板块,东财二级行业
BK0739.DC,20260318,工程机械,长龄液压,605389.SH,0.38,5.66,80197297.6,1.6,16,18,行业板块,东财二级行业
BK0738.DC,20260318,多元金融,爱建集团,600643.SH,0.05,4.3,61268612.8,1.59,14,13,行业板块,东财二级行业
BK0737.DC,20260318,软件开发,云赛智联,600602.SH,2.17,10.02,196449361.6,2.8,123,13,行业板块,东财二级行业
BK0736.DC,20260318,通信服务,世纪恒通,301428.SZ,5.05,19.99,325871288.0,1.46,36,3,行业板块,东财二级行业
BK0735.DC,20260318,计算机设备,同有科技,300302.SZ,2.2,20.01,133707691.2,2.51,77,13,行业板块,东财二级行业
BK0734.DC,20260318,饰品,潮宏基,002345.SZ,0.58,2.64,14445449.7,1.33,10,6,行业板块,东财二级行业
BK0732.DC,20260318,贵金属,山金国际,000975.SZ,-0.27,3.01,81153936.0,2.34,5,8,行业板块,东财二级行业
BK0731.DC,20260318,农化制品,百傲化学,603360.SH,-1.25,2.92,115928595.2,5.71,20,43,行业板块,东财二级行业
BK0728.DC,20260318,环保,京源环保,688096.SH,1.01,15.26,101349828.8,2.13,92,38,行业板块,东财一级行业
BK0727.DC,20260318,医疗服务,益诺思,688710.SH,0.96,5.73,93964689.6,1.77,41,12,行业板块,东财二级行业
BK0726.DC,20260318,工程咨询服务Ⅱ,矩阵股份,301365.SZ,1.1,6.25,24043245.6,3.71,33,14,行业板块,东财二级行业
BK0725.DC,20260318,装修装饰Ⅱ,德才股份,605287.SH,0.01,3.59,12139730.3,1.8,12,9,行业板块,东财二级行业
BK0546.DC,20260318,玻璃玻纤,宏和科技,603256.SH,0.8,5.0,41029048.0,2.44,9,8,行业板块,东财二级行业
BK0545.DC,20260318,通用设备,佳力图,603912.SH,1.62,9.99,204487507.2,3.94,204,42,行业板块,东财二级行业
BK0539.DC,20260318,综合Ⅱ,东阳光,600673.SH,0.25,4.94,23680427.0,1.8,12,7,行业板块,东财二级行业
BK0538.DC,20260318,化学制品,呈和科技,688625.SH,0.24,5.21,187416993.6,2.73,104,70,行业板块,东财二级行业
BK0486.DC,20260318,传媒,顺网科技,300113.SZ,1.31,11.91,175524558.4,1.85,105,20,行业板块,东财一级行业
BK0484.DC,20260318,贸易Ⅱ,苏美达,600710.SH,0.49,2.95,15787129.8,1.88,10,3,行业板块,东财二级行业
BK0482.DC,20260318,一般零售,汇通能源,600605.SH,-0.49,4.41,54421008.0,1.5,18,41,行业板块,东财二级行业
BK0481.DC,20260318,汽车零部件,奥福科技,688021.SH,0.98,10.24,293121523.2,2.24,192,68,行业板块,东财二级行业
BK0479.DC,20260318,钢铁,酒钢宏兴,600307.SH,-0.52,10.0,112500651.2,2.04,16,31,行业板块,东财一级行业
BK0478.DC,20260318,有色金属,天工股份,920068.BJ,0.06,8.07,624361164.8,2.17,68,72,行业板块,东财一级行业
BK0476.DC,20260318,装修建材,晶雪节能,301010.SZ,0.01,5.21,30049177.6,2.14,17,19,行业板块,东财二级行业
BK0475.DC,20260318,银行Ⅱ,中信银行,601998.SH,-0.63,1.02,1492324454.4,0.3,1,38,行业板块,东财二级行业
BK0474.DC,20260318,保险Ⅱ,中国人寿,601628.SH,0.45,0.82,333574470.4,0.22,4,0,行业板块,东财二级行业
BK0473.DC,20260318,证券Ⅱ,哈投股份,600864.SH,-0.34,1.68,364793720.0,0.76,10,36,行业板块,东财二级行业
BK0471.DC,20260318,化学纤维,三房巷,600370.SH,-0.19,10.0,32866304.0,5.75,13,14,行业板块,东财二级行业
BK0465.DC,20260318,化学制药,莎普爱思,603168.SH,0.85,10.01,246140750.4,1.49,103,49,行业板块,东财二级行业
BK0464.DC,20260318,石油石化,恒力石化,600346.SH,-1.67,3.85,584112102.4,0.9,12,37,行业板块,东财一级行业
BK0459.DC,20260318,元件,奥士康,002913.SZ,3.39,10.0,204444446.4,4.7,58,5,行业板块,东财二级行业
BK0458.DC,20260318,仪器仪表,海川智能,300720.SZ,1.64,6.46,38487035.2,2.84,55,8,行业板块,东财三级行业
BK0457.DC,20260318,电网设备,长城科技,603897.SH,2.02,9.99,205968852.8,4.35,122,17,行业板块,东财二级行业
BK0456.DC,20260318,家用电器,金海高科,603311.SH,1.02,9.97,211596790.4,1.59,71,33,行业板块,东财一级行业
BK0454.DC,20260318,塑料,唯科科技,301196.SZ,1.08,6.82,68168984.0,3.25,59,18,行业板块,东财二级行业
BK0451.DC,20260318,房地产开发,沙河股份,000014.SZ,-0.86,5.91,109740646.4,1.68,24,65,行业板块,东财二级行业
BK0450.DC,20260318,航运港口,招商轮船,601872.SH,0.38,9.28,133062024.0,1.3,18,17,行业板块,东财二级行业
BK0448.DC,20260318,通信设备,瑞斯康达,603803.SH,3.14,9.97,316614144.0,3.96,83,7,行业板块,东财二级行业
BK0440.DC,20260318,家居用品,茶花股份,603615.SH,0.73,10.03,57100281.6,1.8,50,25,行业板块,东财二级行业
BK0438.DC,20260318,食品饮料,西麦食品,002956.SZ,-0.27,6.9,447988300.8,1.25,53,74,行业板块,东财一级行业
BK0437.DC,20260318,煤炭,辽宁能源,600758.SH,-1.21,3.42,228345950.4,1.84,7,27,行业板块,东财一级行业
BK0436.DC,20260318,纺织服饰,安奈儿,002875.SZ,0.71,7.27,70604710.4,1.68,76,30,行业板块,东财一级行业
BK0433.DC,20260318,农林牧渔,京基智农,000048.SZ,-0.48,10.02,147234086.4,2.69,42,73,行业板块,东财一级行业
BK0428.DC,20260318,电力,粤电力Ａ,000539.SZ,1.24,10.0,410033835.2,2.6,74,32,行业板块,东财二级行业
BK0427.DC,20260318,公用事业,粤电力Ａ,000539.SZ,0.89,10.0,441744025.6,2.57,87,50,行业板块,东财一级行业
BK0424.DC,20260318,水泥,韩建河山,603616.SH,0.35,2.64,35163824.0,1.2,13,8,行业板块,东财二级行业
BK0422.DC,20260318,物流,广汇物流,600603.SH,0.11,3.39,74034316.8,1.13,23,23,行业板块,东财二级行业
BK0421.DC,20260318,铁路公路,三羊马,001317.SZ,-0.33,3.05,85039841.6,0.56,8,25,行业板块,东财二级行业
BK0420.DC,20260318,航空机场,春秋航空,601021.SH,-0.39,0.96,74330225.6,1.03,4,9,行业板块,东财二级行业
